Date,MSFT prices,AAPL prices,KO prices,PEP prices,GS prices,MS prices,GM prices,F prices
2020-11-09,208.0800323486328,113.0219955444336,44.284244537353516,116.78178405761719,188.8294219970703,47.2421760559082,37.501060485839844,6.078479290008545
2020-11-10,201.04843139648438,112.6819076538086,45.47201156616211,119.54003143310547,191.06103515625,47.01449203491211,39.541683197021484,6.211909770965576
2020-11-11,206.326904296875,116.10210418701172,45.13505172729492,121.37884521484375,191.57054138183594,47.51203918457031,39.04115295410156,6.174846172332764
2020-11-12,205.26931762695312,115.8300552368164,44.6548957824707,121.32825469970703,188.46046447753906,46.84581756591797,37.84757614135742,6.0858917236328125
2020-11-13,206.28883361816406,115.87864685058594,45.025543212890625,122.06202697753906,192.4755096435547,47.739723205566406,39.64755630493164,6.3305134773254395
2020-11-16,206.97482299804688,116.88914489746094,45.36249542236328,122.94775390625,195.3747100830078,49.004695892333984,40.5523567199707,6.5232462882995605
2020-11-17,204.33560180664062,116.00492095947266,45.21929168701172,122.50911712646484,197.36904907226562,49.59501647949219,40.40797424316406,6.48618221282959
2020-11-18,201.64169311523438,114.68350219726562,44.31794357299805,120.94025421142578,197.0615692138672,49.59501647949219,41.12026596069336,6.5380730628967285
2020-11-19,202.92176818847656,115.27621459960938,44.755977630615234,120.8896255493164,197.29876708984375,49.44322204589844,41.216514587402344,6.5380730628967285
2020-11-20,200.9825439453125,114.0130844116211,44.36847686767578,120.97393798828125,196.22691345214844,48.75169372558594,41.42828369140625,6.478769779205322
2020-11-23,200.7150115966797,110.62200927734375,44.37690353393555,120.63654327392578,201.0414581298828,50.82624053955078,43.0934944152832,6.567722797393799
2020-11-24,204.29739379882812,111.90458679199219,44.83180236816406,121.48851776123047,208.6585693359375,53.63446044921875,44.720211029052734,7.0050764083862305
2020-11-25,204.30691528320312,112.74019622802734,44.58749771118164,121.59817504882812,207.81515502929688,53.53326416015625,43.757652282714844,6.730803966522217
2020-11-27,205.60610961914062,113.2843246459961,44.39375686645508,121.96930694580078,206.81361389160156,53.836849212646484,43.37264633178711,6.738215446472168
2020-11-30,204.4980010986328,115.67459869384766,43.80795669555664,121.65718841552734,202.57896423339844,52.14180374145508,42.19832229614258,6.730803966522217
2020-12-01,206.5422821044922,119.24053192138672,44.18151092529297,123.20921325683594,205.00816345214844,53.364601135253906,43.006866455078125,6.849409103393555
2020-12-02,205.7398681640625,119.59033203125,44.240936279296875,121.98616027832031,209.92835998535156,53.988643646240234,42.91061019897461,6.819756984710693
2020-12-03,204.660400390625,119.45429229736328,44.80975341796875,122.71080017089844,208.00270080566406,54.022377014160156,42.43896484375,6.827170372009277
2020-12-04,204.77503967285156,118.78387451171875,45.718177795410156,123.90007781982422,211.63328552246094,54.81509017944336,42.73735427856445,6.923535346984863
2020-12-07,204.7081756591797,120.2413330078125,44.988040924072266,123.49234008789062,210.63511657714844,54.19104766845703,42.65072250366211,6.834583282470703
2020-12-08,206.35122680664062,120.85346984863281,45.14935302734375,123.61975860595703,210.97958374023438,53.89588165283203,42.15982437133789,6.8568220138549805
2020-12-09,202.3294677734375,118.32716369628906,45.27670669555664,123.76415252685547,214.49534606933594,54.28380584716797,42.76622772216797,7.0050764083862305
2020-12-10,201.1067352294922,119.74578857421875,45.03899383544922,122.89767456054688,215.89102172851562,54.34284973144531,41.26464080810547,6.760454177856445
2020-12-11,203.72421264648438,118.9393310546875,45.29368591308594,123.15251922607422,211.99551391601562,53.398338317871094,40.350215911865234,6.686328411102295
2020-12-14,204.62217712402344,118.32716369628906,45.22576904296875,122.52386474609375,210.05206298828125,52.18396759033203,40.06144714355469,6.604787349700928
2020-12-15,204.55535888671875,124.25422668457031,45.709686279296875,122.98263549804688,214.15081787109375,53.92962646484375,40.09994888305664,6.782693862915039
2020-12-16,209.47499084472656,124.18621826171875,45.04747772216797,123.0845718383789,215.33450317382812,54.16574478149414,39.868934631347656,6.70115327835083
2020-12-17,209.6088104248047,125.05097961425781,45.22576904296875,123.78114318847656,215.9175262451172,54.53679275512695,40.45610427856445,6.730803966522217
2020-12-18,208.8158721923828,123.06883239746094,45.62478256225586,124.81753540039062,213.88587951660156,54.12358474731445,39.474300384521484,6.6344380378723145
2020-12-21,212.6370086669922,124.59427642822266,44.835227966308594,123.51781463623047,227.00363159179688,57.20166015625,39.66680145263672,6.619612216949463
2020-12-22,213.9266815185547,128.14080810546875,44.79277420043945,122.3454818725586,220.9172821044922,56.1981201171875,39.36841583251953,6.515833854675293
2020-12-23,211.13723754882812,127.2469253540039,45.064449310302734,122.6767807006836,226.53543090820312,57.522125244140625,40.86037063598633,6.664089202880859
2020-12-24,212.7898712158203,128.228271484375,45.37009048461914,123.22895812988281,226.279296875,57.420928955078125,40.02294921875,6.567722797393799
2020-12-28,214.90109252929688,132.814453125,45.98136901855469,124.80059814453125,229.3091583251953,57.38718795776367,40.09994888305664,6.589961051940918
2020-12-29,214.12730407714844,131.04603576660156,45.955894470214844,125.23381042480469,227.91342163085938,57.100460052490234,40.01332092285156,6.5380730628967285
2020-12-30,211.76768493652344,129.92864990234375,46.21908950805664,125.14034271240234,229.18553161621094,57.2100944519043,40.273216247558594,6.567722797393799
2020-12-31,212.47463989257812,128.92784118652344,46.558685302734375,125.98139190673828,232.94851684570312,57.791988372802734,40.08070755004883,6.515833854675293
2021-01-04,207.9561309814453,125.7408676147461,44.79277420043945,122.5578842163086,234.08810424804688,57.62331008911133,38.993019104003906,6.3156890869140625
2021-01-05,208.15673828125,127.2955093383789,44.30037307739258,122.92314147949219,239.3263397216797,58.601558685302734,40.09994888305664,6.412054061889648
2021-01-06,202.75936889648438,123.01053619384766,42.89104080200195,121.41951751708984,252.24095153808594,62.13502502441406,41.37052917480469,6.552896022796631
2021-01-07,208.52926635742188,127.20806121826172,42.41559600830078,121.02875518798828,257.6293640136719,63.197574615478516,41.69778823852539,6.715980052947998
2021-01-08,209.7998046875,128.30596923828125,43.366477966308594,122.48140716552734,256.24249267578125,63.45901870727539,41.44752502441406,6.671502113342285
2021-01-11,207.76507568359375,125.32305145263672,42.619361877441406,120.70596313476562,259.5550537109375,64.14209747314453,43.32450866699219,6.893885612487793
2021-01-12,205.3195343017578,125.14814758300781,42.542945861816406,120.1452865600586,266.9575500488281,63.9228401184082,46.02928161621094,7.249696254730225
2021-01-13,206.66648864746094,127.17888641357422,42.58540344238281,121.13070678710938,267.60235595703125,63.720436096191406,46.90520095825195,7.249696254730225
2021-01-14,203.49493408203125,125.25504302978516,41.79583740234375,120.42562103271484,271.9573059082031,64.48784637451172,49.60034942626953,7.5387983322143555
2021-01-15,203.14146423339844,123.53521728515625,41.345882415771484,120.1113052368164,265.8975830078125,63.45057678222656,48.09877395629883,7.286762714385986
2021-01-19,206.7620086669922,124.20565795898438,41.1845703125,120.68048095703125,259.8818359375,63.23973083496094,52.78641128540039,7.427606105804443
2021-01-20,214.30877685546875,128.2865447998047,41.328895568847656,120.06034088134766,256.5869445800781,63.113258361816406,53.76820373535156,8.050280570983887
2021-01-21,214.91062927246094,132.9893341064453,41.55812454223633,118.59918212890625,255.61529541015625,62.99520492553711,53.017417907714844,8.546934127807617
2021-01-22,215.8468017578125,135.12696838378906,41.16758728027344,117.73270416259766,255.63299560546875,62.51451110839844,53.325435638427734,8.53952407836914
2021-01-25,219.26669311523438,138.8677978515625,41.41378402709961,119.0833969116211,250.02377319335938,61.038719177246094,51.39070129394531,8.369029998779297
2021-01-26,221.9415283203125,139.1009979248047,41.8467903137207,120.45960998535156,248.89303588867188,60.05204772949219,50.09125518798828,8.294899940490723
2021-01-27,222.4860076904297,138.0321807861328,41.20154571533203,117.26546478271484,241.44639587402344,57.699214935302734,47.49236297607422,7.998392105102539
2021-01-28,228.24639892578125,133.2030792236328,41.72792434692383,118.2424087524414,242.93923950195312,58.75877380371094,49.12870407104492,7.946499824523926
2021-01-29,221.5880584716797,128.21856689453125,40.87893295288086,116.01668548583984,239.5383758544922,56.83461380004883,48.78217697143555,7.805656909942627
2021-02-01,228.93423461914062,130.3367156982422,41.15909194946289,116.36498260498047,242.68310546875,57.36016845703125,49.58109664916992,8.02804183959961
2021-02-02,228.8004608154297,131.16262817382812,41.56662368774414,117.55431365966797,253.495361328125,60.14042282104492,50.74578857421875,8.050280570983887
2021-02-03,232.13442993164062,130.14239501953125,41.40530776977539,117.24849700927734,254.89096069335938,59.84375,52.2184944152832,8.302313804626465
2021-02-04,231.18869018554688,133.49462890625,41.60906219482422,118.65868377685547,259.48443603515625,61.276268005371094,52.10298538208008,8.428329467773438
2021-02-05,231.37013244628906,133.0810089111328,42.15241241455078,119.74600982666016,259.26361083984375,62.06458282470703,52.37249755859375,8.532108306884766
2021-02-08,231.6281280517578,133.22698974609375,42.38164138793945,119.27027130126953,265.1378479003906,62.92070388793945,54.7500114440918,8.569173812866211
2021-02-09,232.86997985839844,132.3511962890625,42.19486999511719,118.59070587158203,265.4117431640625,62.92917251586914,53.96071243286133,8.843448638916016
2021-02-10,231.9624481201172,131.74789428710938,42.109962463378906,116.97663116455078,268.78619384765625,63.0054931640625,52.82490539550781,8.717430114746094
2021-02-11,233.5577850341797,131.49490356445312,42.704261779785156,114.6574935913086,267.05474853515625,62.4884033203125,51.49658203125,8.487632751464844
2021-02-12,234.035400390625,131.72840881347656,43.03536605834961,113.72303009033203,270.58819580078125,63.24281311035156,51.59283447265625,8.487632751464844
2021-02-16,232.8031005859375,129.60708618164062,42.67878723144531,114.1562728881836,275.57025146484375,64.46340942382812,51.45808029174805,8.55434799194336
2021-02-17,233.81800842285156,127.32026672363281,42.5599365234375,114.22425079345703,276.25927734375,63.9548225402832,50.909420013427734,8.509869575500488
2021-02-18,233.42544555664062,126.22067260742188,43.10329055786133,114.99729919433594,273.7505798339844,63.42928695678711,50.20676040649414,8.472808837890625
2021-02-19,230.725341796875,126.37638854980469,42.542945861816406,112.56771087646484,278.8033142089844,64.42102813720703,50.601417541503906,8.583998680114746
2021-02-22,224.54000854492188,122.61048126220703,42.98442840576172,112.1259765625,279.9075012207031,65.60771942138672,50.03350067138672,8.672951698303223
2021-02-23,223.35272216796875,122.47422790527344,42.90801239013672,112.79708862304688,281.974609375,65.69248962402344,49.196083068847656,8.613649368286133
2021-02-24,224.5782928466797,121.97795867919922,43.05235290527344,112.21092224121094,292.0713195800781,67.70988464355469,50.91905212402344,9.095481872558594
2021-02-25,219.25469970703125,117.73524475097656,42.59387969970703,110.4354476928711,289.5271911621094,66.48079681396484,48.70517349243164,8.717430114746094
2021-02-26,222.5005340576172,117.99799346923828,41.59209060668945,109.74738311767578,282.2131042480469,65.15848541259766,49.40784454345703,8.672951698303223
2021-03-01,226.86666870117188,124.3523178100586,42.36466598510742,110.96215057373047,292.58001708984375,67.09960174560547,50.57252883911133,8.880511283874512
2021-03-02,223.9272003173828,121.75415802001953,42.534454345703125,111.34444427490234,293.4845886230469,68.48126220703125,52.083740234375,9.303038597106934
2021-03-03,217.88548278808594,118.77645874023438,42.432579040527344,109.70487976074219,296.57958984375,69.5577621459961,50.69766616821289,9.021352767944336
2021-03-04,217.0907440185547,116.89838409423828,42.39862823486328,110.31542205810547,292.0213317871094,68.75251770019531,49.88912582397461,8.843448638916016
2021-03-05,221.7537078857422,118.15369415283203,43.12025833129883,113.91181945800781,290.318603515625,68.54907989501953,51.73721694946289,9.095481872558594
2021-03-08,217.7227020263672,113.22979736328125,43.84191131591797,113.14116668701172,296.36669921875,68.74403381347656,52.92116165161133,9.377165794372559
2021-03-09,223.84103393554688,117.83257293701172,43.17969512939453,113.24390411376953,293.1741638183594,68.53211212158203,52.603519439697266,9.317866325378418
2021-03-10,222.53887939453125,116.75242614746094,43.67211151123047,114.38277435302734,303.310546875,70.43083953857422,54.70187759399414,9.569900512695312
2021-03-11,227.04859924316406,118.67915344238281,43.196678161621094,114.07451629638672,303.38153076171875,70.56645965576172,54.22061538696289,9.495772361755371
2021-03-12,225.72726440429688,117.77417755126953,43.1110725402832,113.92037200927734,309.3320617675781,71.49039459228516,57.04088592529297,9.910887718200684
2021-03-15,224.82723999023438,120.654541015625,43.684627532958984,113.91181945800781,306.8843688964844,71.08354187011719,55.77031707763672,9.784870147705078
2021-03-16,227.6039276123047,122.19205474853516,43.8472785949707,114.7509765625,303.0356140136719,69.96464538574219,54.98102569580078,9.258561134338379
2021-03-17,226.96240234375,121.4038314819336,43.864402770996094,114.41704559326172,305.908935546875,71.08354187011719,57.801307678222656,9.406817436218262
2021-03-18,220.91111755371094,117.28762817382812,43.29084396362305,113.48367309570312,308.6136779785156,71.15135192871094,57.05051040649414,9.258561134338379
2021-03-19,220.556884765625,116.76213073730469,43.496299743652344,115.17054748535156,305.24383544921875,70.30367279052734,57.57991027832031,9.510595321655273
2021-03-22,225.9570770263672,120.0707015991211,43.6589469909668,117.99629974365234,300.9250183105469,69.4390869140625,55.924320220947266,9.525421142578125
2021-03-23,227.47947692871094,119.2435531616211,43.99281311035156,119.41775512695312,294.2206115722656,67.0656967163086,54.056968688964844,9.051003456115723
2021-03-24,225.44960021972656,116.85944366455078,44.104095458984375,118.86113739013672,291.4537048339844,67.24369812011719,53.7200813293457,8.999114990234375
2021-03-25,222.46226501464844,117.34599304199219,44.53212356567383,119.56330871582031,293.138671875,67.92179870605469,54.48049545288086,9.132545471191406
2021-03-26,226.42623901367188,117.94932556152344,45.405296325683594,122.1921157836914,290.3363037109375,67.79467010498047,54.40348815917969,9.117716789245605
2021-03-29,225.2389678955078,118.12450408935547,46.09872055053711,123.99888610839844,288.8642272949219,66.01460266113281,53.845211029052734,9.006526947021484
2021-03-30,221.99307250976562,116.67456817626953,45.499473571777344,122.05511474609375,294.4334716796875,67.04026794433594,56.318965911865234,9.236323356628418
2021-03-31,225.74644470214844,118.8640365600586,45.122798919677734,121.12174987792969,289.990478515625,65.828125,55.308292388916016,9.080656051635742
2021-04-01,232.04669189453125,119.69116973876953,44.951595306396484,120.97618865966797,290.55810546875,66.30281066894531,55.63555908203125,9.021352767944336
2021-04-05,238.48098754882812,122.51316833496094,45.208412170410156,122.58601379394531,286.9220275878906,66.11631774902344,58.754234313964844,9.41423225402832
2021-04-06,237.3224334716797,122.8148193359375,45.53371810913086,123.02271270751953,290.0437316894531,67.04026794433594,59.62052917480469,9.577312469482422
2021-04-07,239.27569580078125,124.45938110351562,45.61076736450195,122.8000717163086,289.5914001464844,66.99787902832031,58.552101135253906,9.436467170715332
2021-04-08,242.48330688476562,126.85321807861328,45.47378921508789,122.05511474609375,293.66192626953125,67.98114776611328,57.83980178833008,9.273388862609863
2021-04-09,244.97274780273438,129.42214965820312,45.52515411376953,122.080810546875,293.3692626953125,68.42192077636719,57.90718460083008,9.273388862609863
2021-04-12,245.03018188476562,127.70951843261719,45.670677185058594,122.46613311767578,294.28271484375,67.96418762207031,57.425907135009766,9.177021980285645
2021-04-13,247.50048828125,130.81365966796875,45.44810485839844,122.49177551269531,290.593505859375,67.41323852539062,56.29972457885742,9.04359245300293
2021-04-14,244.72378540039062,128.47825622558594,45.439537048339844,121.6869125366211,297.39544677734375,68.48126220703125,56.29008865356445,9.0732421875
2021-04-15,248.46755981445312,130.88180541992188,45.653564453125,121.85818481445312,300.2332458496094,68.5066909790039,56.415225982666016,9.0732421875
2021-04-16,249.65484619140625,130.5509490966797,45.95317840576172,123.44232940673828,303.5677185058594,66.6164321899414,56.5114860534668,9.065831184387207
2021-04-19,247.73985290527344,131.212646484375,46.22711944580078,123.9475326538086,304.2594299316406,67.8370590209961,55.712562561035156,8.976876258850098
2021-04-20,247.28030395507812,129.52920532226562,46.372642517089844,124.76953125,294.3182067871094,65.51448822021484,53.681575775146484,8.487632751464844
2021-04-21,249.50164794921875,129.90870666503906,46.74932098388672,125.8570327758789,297.32452392578125,67.1758804321289,55.33716583251953,8.6951904296875
2021-04-22,246.2366180419922,128.39068603515625,46.603790283203125,125.07779693603516,293.40472412109375,66.36213684082031,54.53824234008789,8.850858688354492
2021-04-23,250.04737854003906,130.70668029785156,46.62946701049805,124.872314453125,300.9427185058594,68.61688232421875,55.37567138671875,9.058418273925781
2021-04-26,250.43035888671875,131.0958709716797,45.936065673828125,122.75725555419922,304.6407470703125,69.10002899169922,56.03020477294922,9.095481872558594
2021-04-27,250.83250427246094,130.7748260498047,45.86757278442383,122.35482788085938,307.3988037109375,69.47300720214844,56.76175308227539,9.258561134338379
2021-04-28,243.73756408691406,129.98658752441406,45.876136779785156,121.44715118408203,308.7113342285156,70.12568664550781,56.35747146606445,9.21408462524414
2021-04-29,241.77471923828125,129.8892364501953,46.44969940185547,123.25391387939453,313.02117919921875,71.19825744628906,54.45161819458008,8.346790313720703
2021-04-30,241.458740234375,127.92359924316406,46.21000289916992,123.44232940673828,309.0127868652344,70.27040100097656,55.0772819519043,8.55434799194336
2021-05-03,241.15237426757812,128.9745635986328,46.638023376464844,124.83805084228516,310.52923583984375,70.19378662109375,55.00990295410156,8.621064186096191
2021-05-04,237.25540161132812,124.41069793701172,46.34697341918945,123.27102661132812,310.2454528808594,70.34700775146484,53.26768112182617,8.45798110961914
2021-05-05,235.9915313720703,124.65397644042969,46.22711944580078,123.2110824584961,317.1449279785156,71.93883514404297,55.423805236816406,8.606236457824707
2021-05-06,239.1129150390625,126.2498550415039,46.68939208984375,124.64106750488281,324.5499572753906,73.91373443603516,56.52111053466797,8.702603340148926
2021-05-07,241.72683715820312,126.92242431640625,46.663700103759766,124.64106750488281,328.9131164550781,74.65432739257812,56.781009674072266,8.761906623840332
2021-05-10,236.6713104248047,123.64729309082031,47.006126403808594,125.6343765258789,326.9532165527344,73.60726928710938,55.260162353515625,8.680364608764648
